Início de Coleta;Serviço 1;Embarcação 1;17-09-2014-19:12:52;samsung-SM-T211M;17/09/2014 19:12:52
17/09/2014 19:18:24;-26.171849467791617;-48.580570416525006;-3.2848446;-9.557653;-0.277727414,4
17/09/2014 19:18:29;-26.171992546878755;-48.580646608024836;-2.2888567;-9.56723;0.143652115,1
17/09/2014 19:18:29;-26.171992546878755;-48.580646608024836;-2.2888567;-9.56723;0.143652115,1
17/09/2014 19:18:29;-26.171992546878755;-48.580646608024836;-2.2888567;-9.56723;0.143652115,1
17/09/2014 19:18:29;-26.171992546878755;-48.580646608024836;-2.2888567;-9.56723;0.143652115,1
17/09/2014 19:18:34;-26.172186797484756;-48.58074584975839;-2.5187001;-9.3661175;0.1723825217,3
17/09/2014 19:18:34;-26.172186797484756;-48.58074584975839;-2.5187001;-9.3661175;0.1723825217,3
17/09/2014 19:18:34;-26.172186797484756;-48.58074584975839;-2.6144683;-9.346964;0.04788403217,3
17/09/2014 19:18:34;-26.172186797484756;-48.58074584975839;-2.6144683;-9.346964;0.04788403217,3
17/09/2014 19:18:39;-26.172387208789587;-48.580853221938014;-3.2752678;-9.260772;2.662352316,9
17/09/2014 19:18:39;-26.172387208789587;-48.580853221938014;-3.2752678;-9.260772;2.662352316,9
17/09/2014 19:18:39;-26.172387208789587;-48.580853221938014;-3.2752678;-9.260772;2.662352316,9
17/09/2014 19:18:39;-26.172387208789587;-48.580853221938014;-3.2752678;-9.260772;2.662352316,9
17/09/2014 19:18:44;-26.172556774690747;-48.58094835653901;-3.8402996;-8.274361;2.38462513,1
17/09/2014 19:18:44;-26.172556774690747;-48.58094835653901;-3.8402996;-8.274361;2.38462513,1
17/09/2014 19:18:44;-26.172556774690747;-48.58094835653901;-3.466804;-8.714894;2.68150613,1
17/09/2014 19:18:44;-26.172556774690747;-48.58094835653901;-3.466804;-8.714894;2.68150613,1
17/09/2014 19:18:49;-26.17267827037722;-48.581074085086584;-3.6296098;-9.126697;2.308010312,8
17/09/2014 19:18:49;-26.17267827037722;-48.581074085086584;-3.6296098;-9.126697;2.308010312,8
17/09/2014 19:18:49;-26.17267827037722;-48.581074085086584;-3.6296098;-9.126697;2.308010312,8
17/09/2014 19:18:49;-26.17267827037722;-48.581074085086584;-3.6296098;-9.126697;2.308010312,8
17/09/2014 19:18:54;-26.172858690842986;-48.58115212060511;3.5913026;-4.9224787;7.584830817,8
17/09/2014 19:18:54;-26.172858690842986;-48.58115212060511;3.5913026;-4.9224787;7.584830817,8
17/09/2014 19:18:54;-26.172858690842986;-48.58115212060511;3.5913026;-4.9224787;7.584830817,8
17/09/2014 19:18:54;-26.172858690842986;-48.58115212060511;3.5913026;-4.9224787;7.584830817,8
17/09/2014 19:18:59;-26.173080350272357;-48.58119654469192;3.964798;-4.414908;7.69975318,2
17/09/2014 19:18:59;-26.173080350272357;-48.58119654469192;3.964798;-4.414908;7.69975318,2
17/09/2014 19:18:59;-26.173080350272357;-48.58119654469192;3.964798;-4.414908;7.69975318,2
17/09/2014 19:18:59;-26.173080350272357;-48.58119654469192;3.964798;-4.414908;7.69975318,2
17/09/2014 19:19:04;-26.173314498737454;-48.581226132810116;3.1890767;-4.9320555;8.25520719,6
17/09/2014 19:19:04;-26.173314498737454;-48.581226132810116;3.1890767;-4.9320555;8.25520719,6
17/09/2014 19:19:04;-26.173314498737454;-48.581226132810116;2.7389667;-5.1140146;8.15943919,6
17/09/2014 19:19:04;-26.173314498737454;-48.581226132810116;2.7389667;-5.1140146;8.15943919,6
17/09/2014 19:19:09;-26.173536744900048;-48.58128639869392;3.7062242;-4.31914;7.88171216,9
17/09/2014 19:19:09;-26.173536744900048;-48.58128639869392;3.7062242;-4.31914;7.88171216,9
17/09/2014 19:19:09;-26.173536744900048;-48.58128639869392;3.7062242;-4.31914;7.88171216,9
17/09/2014 19:19:09;-26.173536744900048;-48.58128639869392;3.7062242;-4.31914;7.88171216,9
17/09/2014 19:19:14;-26.173745412379503;-48.58137776143849;3.5913026;-5.0661306;7.68059917,3
17/09/2014 19:19:14;-26.173745412379503;-48.58137776143849;3.5913026;-5.0661306;7.68059917,3
17/09/2014 19:19:14;-26.173745412379503;-48.58137776143849;3.5913026;-5.0661306;7.68059917,3
17/09/2014 19:19:14;-26.173745412379503;-48.58137776143849;3.5529952;-5.133168;7.69975317,3
17/09/2014 19:19:19;-26.17393061053008;-48.58146225102246;3.7349546;-4.2425256;7.948749517,3
17/09/2014 19:19:19;-26.17393061053008;-48.58146225102246;3.7349546;-4.2425256;7.948749517,3
17/09/2014 19:19:19;-26.17393061053008;-48.58146225102246;3.7349546;-4.2425256;7.948749517,3
17/09/2014 19:19:19;-26.17393061053008;-48.58146225102246;3.7349546;-4.2425256;7.948749517,3
17/09/2014 19:19:24;-26.174163375981152;-48.58149410225451;2.6623523;-5.0374002;8.41801419,8
17/09/2014 19:19:24;-26.174163375981152;-48.58149410225451;2.6623523;-5.0374002;8.41801419,8
17/09/2014 19:19:24;-26.174163375981152;-48.58149410225451;2.6623523;-5.0374002;8.41801419,8
17/09/2014 19:19:24;-26.174163375981152;-48.58149410225451;2.6623523;-5.0374002;8.41801419,8
17/09/2014 19:19:29;-26.174403349868953;-48.581553949043155;2.8060043;-5.1523223;8.0062118,0
17/09/2014 19:19:29;-26.174403349868953;-48.581553949043155;2.8060043;-5.1523223;8.0062118,0
17/09/2014 19:19:29;-26.174403349868953;-48.581553949043155;2.8060043;-5.1523223;8.0062118,0
17/09/2014 19:19:29;-26.174403349868953;-48.581553949043155;2.8060043;-5.1523223;8.0062118,0
17/09/2014 19:19:34;-26.174534484744072;-48.58162653632462;0.23942018;-9.931149;-0.56503168,3
17/09/2014 19:19:34;-26.174534484744072;-48.58162653632462;0.23942018;-9.931149;-0.56503168,3
17/09/2014 19:19:34;-26.174534484744072;-48.58162653632462;0.23942018;-9.931149;-0.56503168,3
17/09/2014 19:19:34;-26.174534484744072;-48.58162653632462;0.23942018;-9.931149;-0.56503168,3
17/09/2014 19:19:39;-26.17468385025859;-48.5817224252969;-1.7238252;-9.500193;2.039859814,4
17/09/2014 19:19:39;-26.17468385025859;-48.5817224252969;-1.7238252;-9.500193;2.039859814,4
17/09/2014 19:19:39;-26.17468385025859;-48.5817224252969;-1.7238252;-9.500193;2.039859814,4
17/09/2014 19:19:39;-26.17468385025859;-48.5817224252969;-1.7238252;-9.500193;2.039859814,4
17/09/2014 19:19:44;-26.174835730344057;-48.58178864233196;-3.4284968;-9.155427;1.781286111,7
17/09/2014 19:19:44;-26.174835730344057;-48.58178864233196;-3.4284968;-9.155427;1.781286111,7
17/09/2014 19:19:44;-26.174835730344057;-48.58178864233196;-3.4284968;-9.155427;1.781286111,7
17/09/2014 19:19:44;-26.174835730344057;-48.58178864233196;-3.4284968;-9.155427;1.781286111,7
17/09/2014 19:19:49;-26.174968373961747;-48.58189442194998;-1.2545617;-9.3182335;1.503558613,1
17/09/2014 19:19:49;-26.174968373961747;-48.58189442194998;-1.2545617;-9.3182335;1.503558613,1
17/09/2014 19:19:49;-26.174968373961747;-48.58189442194998;-1.2545617;-9.3182335;1.503558613,1
17/09/2014 19:19:49;-26.174968373961747;-48.58189442194998;-1.2545617;-9.3182335;1.503558613,1
17/09/2014 19:19:54;-26.17508580442518;-48.58202861621976;-4.0797195;-8.839393;0.1149216812,1
17/09/2014 19:19:54;-26.17508580442518;-48.58202861621976;-4.0797195;-8.839393;0.1149216812,1
17/09/2014 19:19:54;-26.17508580442518;-48.58202861621976;-4.0797195;-8.839393;0.1149216812,1
17/09/2014 19:19:54;-26.17508580442518;-48.58202861621976;-4.0797195;-8.839393;0.1149216812,1
17/09/2014 19:19:59;-26.175228129141033;-48.58209617435932;-0.8810662;-10.323798;-0.0861912612,6
17/09/2014 19:19:59;-26.175228129141033;-48.58209617435932;-0.8810662;-10.323798;-0.0861912612,6
17/09/2014 19:19:59;-26.175228129141033;-48.58209617435932;-0.8810662;-10.323798;-0.0861912612,6
17/09/2014 19:19:59;-26.175228129141033;-48.58209617435932;-0.8810662;-10.323798;-0.0861912612,6
17/09/2014 19:20:04;-26.175350337289274;-48.58219382353127;-1.7429788;-9.155427;3.141192712,8
17/09/2014 19:20:04;-26.175350337289274;-48.58219382353127;-1.7429788;-9.155427;3.141192712,8
17/09/2014 19:20:04;-26.175350337289274;-48.58219382353127;-1.7429788;-9.155427;3.141192712,8
17/09/2014 19:20:04;-26.175350337289274;-48.58219382353127;-1.7429788;-9.155427;3.141192712,8
17/09/2014 19:20:09;-26.175523130223155;-48.58221033588052;-1.2737153;-9.854534;2.614468315,1
17/09/2014 19:20:09;-26.175523130223155;-48.58221033588052;-1.2737153;-9.854534;2.614468315,1
17/09/2014 19:20:09;-26.175523130223155;-48.58221033588052;-1.2737153;-9.854534;2.614468315,1
17/09/2014 19:20:09;-26.175523130223155;-48.58221033588052;-1.2737153;-9.854534;2.614468315,1
17/09/2014 19:20:14;-26.175722158513963;-48.58220589347184;-1.6184803;-9.701305;3.227383917,1
17/09/2014 19:20:14;-26.175722158513963;-48.58220589347184;-1.6184803;-9.701305;3.227383917,1
17/09/2014 19:20:14;-26.175722158513963;-48.58220589347184;-1.6184803;-9.701305;3.227383917,1
17/09/2014 19:20:14;-26.175722158513963;-48.58220589347184;-1.6184803;-9.701305;3.227383917,1
17/09/2014 19:20:19;-26.17591079324484;-48.58216155320406;-1.4269443;-9.203311;3.045424513,5
17/09/2014 19:20:19;-26.17591079324484;-48.58216155320406;-1.4269443;-9.203311;3.045424513,5
17/09/2014 19:20:19;-26.17591079324484;-48.58216155320406;-1.4269443;-9.203311;3.045424513,5
17/09/2014 19:20:19;-26.17591079324484;-48.58216155320406;-1.4269443;-9.203311;3.045424513,5
17/09/2014 19:20:24;-26.176095865666866;-48.582119727507234;-0.61291564;-9.672575;3.141192717,5
17/09/2014 19:20:24;-26.176095865666866;-48.582119727507234;-0.61291564;-9.672575;3.141192717,5
17/09/2014 19:20:24;-26.176095865666866;-48.582119727507234;-0.61291564;-9.672575;3.141192717,5
17/09/2014 19:20:24;-26.176095865666866;-48.582119727507234;-0.61291564;-9.672575;3.141192717,5
17/09/2014 19:20:29;-26.176382317207754;-48.58209667727351;-0.78529817;-9.059659;3.629609824,8
17/09/2014 19:20:29;-26.176382317207754;-48.58209667727351;-0.78529817;-9.059659;3.629609824,8
17/09/2014 19:20:29;-26.176382317207754;-48.58209667727351;-0.78529817;-9.059659;3.629609824,8
17/09/2014 19:20:29;-26.176382317207754;-48.58209667727351;-0.78529817;-9.059659;3.629609824,8
17/09/2014 19:20:34;-26.176703847013414;-48.5821682587266;-1.5035586;-9.097966;3.926490826,3
17/09/2014 19:20:34;-26.176703847013414;-48.5821682587266;-1.5035586;-9.097966;3.926490826,3
17/09/2014 19:20:34;-26.176703847013414;-48.5821682587266;-1.5035586;-9.097966;3.926490826,3
17/09/2014 19:20:34;-26.176703847013414;-48.5821682587266;-1.5035586;-9.097966;3.926490826,3
17/09/2014 19:20:39;-26.177042392082512;-48.58220295980573;-1.1587936;-9.289502;2.901772526,8
17/09/2014 19:20:39;-26.177042392082512;-48.58220295980573;-1.1587936;-9.289502;2.901772526,8
17/09/2014 19:20:39;-26.177042392082512;-48.58220295980573;-1.1587936;-9.289502;2.901772526,8
17/09/2014 19:20:39;-26.177042392082512;-48.58220295980573;-1.1587936;-9.289502;2.901772526,8
17/09/2014 19:20:44;-26.17740817833692;-48.58226775191724;-1.340753;-9.32781;3.102885530,1
17/09/2014 19:20:44;-26.17740817833692;-48.58226775191724;-1.340753;-9.32781;3.102885530,1
17/09/2014 19:20:44;-26.17740817833692;-48.58226775191724;-1.340753;-9.32781;3.102885530,1
17/09/2014 19:20:44;-26.17740817833692;-48.58226775191724;-1.340753;-9.32781;3.102885530,1
17/09/2014 19:20:49;-26.177757242694497;-48.58240102417767;-1.7046716;-9.56723;2.58573829,0
17/09/2014 19:20:49;-26.177757242694497;-48.58240102417767;-1.7046716;-9.56723;2.58573829,0
17/09/2014 19:20:49;-26.177757242694497;-48.58240102417767;-1.7046716;-9.56723;2.58573829,0
17/09/2014 19:20:49;-26.177757242694497;-48.58240102417767;-1.7046716;-9.56723;2.58573829,0
17/09/2014 19:20:54;-26.178053584881127;-48.582497499883175;-1.8770541;-9.490616;2.489969721,4
17/09/2014 19:20:54;-26.178053584881127;-48.582497499883175;-1.8770541;-9.490616;2.489969721,4
17/09/2014 19:20:54;-26.178053584881127;-48.582497499883175;-1.8770541;-9.490616;2.489969721,4
17/09/2014 19:20:54;-26.178053584881127;-48.582497499883175;-1.8770541;-9.490616;2.489969721,4
17/09/2014 19:20:59;-26.17822101339698;-48.58251451514661;-1.7046716;-9.222465;2.76769713,5
17/09/2014 19:20:59;-26.17822101339698;-48.58251451514661;-1.7046716;-9.222465;2.76769713,5
17/09/2014 19:20:59;-26.17822101339698;-48.58251451514661;-1.7046716;-9.222465;2.76769713,5
17/09/2014 19:20:59;-26.17822101339698;-48.58251451514661;-1.7046716;-9.222465;2.76769713,5
17/09/2014 19:21:04;-26.17838923819363;-48.58248174190521;-0.5554548;-9.5385;2.116474413,3
17/09/2014 19:21:04;-26.17838923819363;-48.58248174190521;-0.5554548;-9.5385;2.116474413,3
17/09/2014 19:21:04;-26.17838923819363;-48.58248174190521;-0.5554548;-9.5385;2.116474413,3
17/09/2014 19:21:04;-26.17838923819363;-48.58248174190521;-0.5554548;-9.5385;2.116474413,3
17/09/2014 19:21:09;-26.178537346422672;-48.582511246204376;-0.37349546;-9.576807;2.796427513,5
17/09/2014 19:21:09;-26.178537346422672;-48.582511246204376;-0.37349546;-9.576807;2.796427513,5
17/09/2014 19:21:09;-26.178537346422672;-48.582511246204376;-0.37349546;-9.576807;2.796427513,5
17/09/2014 19:21:09;-26.178537346422672;-48.582511246204376;-0.37349546;-9.576807;2.796427513,5
17/09/2014 19:21:14;-26.17873993702233;-48.582597244530916;-0.31603462;-9.3182335;3.16992317,1
17/09/2014 19:21:14;-26.17873993702233;-48.582597244530916;-0.31603462;-9.3182335;3.16992317,1
17/09/2014 19:21:14;-26.17873993702233;-48.582597244530916;-0.5554548;-9.289502;3.21780717,1
17/09/2014 19:21:14;-26.17873993702233;-48.582597244530916;-0.5554548;-9.289502;3.21780717,1
17/09/2014 19:21:19;-26.178910844027996;-48.58271291479468;-0.6512229;-9.241618;3.51468815,1
17/09/2014 19:21:19;-26.178910844027996;-48.58271291479468;-0.6512229;-9.241618;3.51468815,1
17/09/2014 19:21:19;-26.178910844027996;-48.58271291479468;-0.6512229;-9.241618;3.51468815,1
17/09/2014 19:21:19;-26.178910844027996;-48.58271291479468;-0.6512229;-9.241618;3.51468815,1
17/09/2014 19:21:24;-26.17904587648809;-48.582854149863124;-0.78529817;-9.32781;3.457227214,6
17/09/2014 19:21:24;-26.17904587648809;-48.582854149863124;-0.78529817;-9.32781;3.457227214,6
17/09/2014 19:21:24;-26.17904587648809;-48.582854149863124;-0.78529817;-9.32781;3.457227214,6
17/09/2014 19:21:24;-26.17904587648809;-48.582854149863124;-0.78529817;-9.32781;3.457227214,6
17/09/2014 19:21:29;-26.179222441278398;-48.58299924060702;2.681506;-8.647857;3.26569117,5
17/09/2014 19:21:29;-26.179222441278398;-48.58299924060702;2.681506;-8.647857;3.26569117,5
17/09/2014 19:21:29;-26.179222441278398;-48.58299924060702;2.681506;-8.647857;3.26569117,5
17/09/2014 19:21:29;-26.179222441278398;-48.58299924060702;2.681506;-8.647857;3.26569117,5
17/09/2014 19:21:34;-26.179374656639993;-48.58315925113857;-2.2218192;-9.959879;0.017,5
17/09/2014 19:21:34;-26.179374656639993;-48.58315925113857;-2.2218192;-9.959879;0.017,5
17/09/2014 19:21:34;-26.179374656639993;-48.58315925113857;-2.2218192;-9.959879;0.017,5
17/09/2014 19:21:34;-26.179374656639993;-48.58315925113857;-2.2218192;-9.959879;0.017,5
17/09/2014 19:21:39;-26.179559896700084;-48.58335102908313;-2.480393;-9.835381;0.3351882421,4
17/09/2014 19:21:39;-26.179559896700084;-48.58335102908313;-2.480393;-9.835381;0.3351882421,4
17/09/2014 19:21:39;-26.179559896700084;-48.58335102908313;-2.480393;-9.835381;0.3351882421,4
17/09/2014 19:21:39;-26.179559896700084;-48.58335102908313;-2.327164;-10.94629;2.700659521,4
17/09/2014 19:21:44;-26.179775102064013;-48.58355060219765;-2.6240451;-8.0445175;1.953668623,4
17/09/2014 19:21:44;-26.179775102064013;-48.58355060219765;-2.6240451;-8.0445175;1.953668623,4
17/09/2014 19:21:44;-26.179775102064013;-48.58355060219765;-2.6240451;-8.0445175;1.953668623,4
17/09/2014 19:21:44;-26.179775102064013;-48.58355060219765;-2.6240451;-8.0445175;1.953668623,4
17/09/2014 19:21:49;-26.17999265436083;-48.583758221939206;-0.02873042;-9.059659;4.06056623,6
17/09/2014 19:21:49;-26.17999265436083;-48.583758221939206;-0.02873042;-9.059659;4.06056623,6
17/09/2014 19:21:49;-26.17999265436083;-48.583758221939206;-0.02873042;-9.059659;4.06056623,6
17/09/2014 19:21:49;-26.17999265436083;-48.583758221939206;-0.02873042;-9.059659;4.06056623,6
17/09/2014 19:21:54;-26.180242644622922;-48.58403013087809;0.18195933;-9.375694;3.696647429,5
17/09/2014 19:21:54;-26.180242644622922;-48.58403013087809;0.18195933;-9.375694;3.696647429,5
17/09/2014 19:21:54;-26.180242644622922;-48.58403013087809;0.18195933;-9.375694;3.696647429,5
17/09/2014 19:21:54;-26.180242644622922;-48.58403013087809;0.18195933;-9.375694;3.696647429,5
17/09/2014 19:21:59;-26.18050742894411;-48.584357192739844;-0.39264908;-8.676587;4.577713532,0
17/09/2014 19:21:59;-26.18050742894411;-48.584357192739844;-0.009576807;-8.475474;4.491522332,0
17/09/2014 19:21:59;-26.18050742894411;-48.584357192739844;-0.009576807;-8.475474;4.491522332,0
17/09/2014 19:21:59;-26.18050742894411;-48.584357192739844;-0.009576807;-8.475474;4.491522332,0
17/09/2014 19:22:04;-26.18079052772373;-48.58470261096954;-0.46926352;-9.461885;4.71178934,9
17/09/2014 19:22:04;-26.18079052772373;-48.58470261096954;-0.46926352;-9.461885;4.71178934,9
17/09/2014 19:22:04;-26.18079052772373;-48.58470261096954;-0.46926352;-9.461885;4.71178934,9
17/09/2014 19:22:04;-26.18079052772373;-48.58470261096954;-0.46926352;-9.461885;4.71178934,9
17/09/2014 19:22:09;-26.181064867414534;-48.5850952193141;0.038307227;-8.42759;4.59686735,1
17/09/2014 19:22:09;-26.181064867414534;-48.5850952193141;-0.48841715;-8.111555;4.041412435,1
17/09/2014 19:22:09;-26.181064867414534;-48.5850952193141;-0.48841715;-8.111555;4.041412435,1
17/09/2014 19:22:09;-26.181064867414534;-48.5850952193141;-0.48841715;-8.111555;4.041412435,1
17/09/2014 19:22:14;-26.18133950047195;-48.585483469069004;-1.283292;-8.848969;3.189076736,2
17/09/2014 19:22:14;-26.18133950047195;-48.585483469069004;-1.283292;-8.848969;3.189076736,2
17/09/2014 19:22:14;-26.18133950047195;-48.585483469069004;-1.283292;-8.848969;3.189076736,2
17/09/2014 19:22:14;-26.18133950047195;-48.585483469069004;-1.283292;-8.848969;3.189076736,2
17/09/2014 19:22:19;-26.181682110764086;-48.585799634456635;0.47884035;-10.055647;3.600879435,1
17/09/2014 19:22:19;-26.181682110764086;-48.585799634456635;0.47884035;-10.055647;3.600879435,1
17/09/2014 19:22:19;-26.181682110764086;-48.585799634456635;0.47884035;-10.055647;3.600879435,1
17/09/2014 19:22:19;-26.181682110764086;-48.585799634456635;0.47884035;-10.055647;3.600879435,1
17/09/2014 19:22:24;-26.182042700238526;-48.58611010015011;0.34476504;-9.232041;3.533841637,1
17/09/2014 19:22:24;-26.182042700238526;-48.58611010015011;0.34476504;-9.232041;3.533841637,1
17/09/2014 19:22:24;-26.182042700238526;-48.58611010015011;0.34476504;-9.232041;3.533841637,1
17/09/2014 19:22:24;-26.182042700238526;-48.58611010015011;0.34476504;-9.232041;3.533841637,1
17/09/2014 19:22:29;-26.182375545613468;-48.5864457115531;0.4309563;-10.371682;4.06056635,8
17/09/2014 19:22:29;-26.182375545613468;-48.5864457115531;0.4309563;-10.371682;4.06056635,8
17/09/2014 19:22:29;-26.182375545613468;-48.5864457115531;0.4309563;-10.371682;4.06056635,8
17/09/2014 19:22:29;-26.182375545613468;-48.5864457115531;0.4309563;-10.371682;4.06056635,8
17/09/2014 19:22:34;-26.182712581939995;-48.58677319251001;-1.541866;-10.04607;0.708683735,5
17/09/2014 19:22:34;-26.182712581939995;-48.58677319251001;-1.541866;-10.04607;0.708683735,5
17/09/2014 19:22:34;-26.182712581939995;-48.58677319251001;-1.541866;-10.04607;0.708683735,5
17/09/2014 19:22:34;-26.182712581939995;-48.58677319251001;-1.541866;-10.04607;0.708683735,5
17/09/2014 19:22:39;-26.18308666627854;-48.58706530183554;-7.7189064;-14.882358;11.10909636,5
17/09/2014 19:22:39;-26.18308666627854;-48.58706530183554;-7.7189064;-14.882358;11.10909636,5
17/09/2014 19:22:39;-26.18308666627854;-48.58706530183554;-7.7189064;-14.882358;11.10909636,5
17/09/2014 19:22:39;-26.18308666627854;-48.58706530183554;-7.7189064;-14.882358;11.10909636,5
17/09/2014 19:22:44;-26.183444866910577;-48.58736637979746;-2.2026656;-7.872135;4.740519535,1
17/09/2014 19:22:44;-26.183444866910577;-48.58736637979746;-2.2026656;-7.872135;4.740519535,1
17/09/2014 19:22:44;-26.183444866910577;-48.58736637979746;-2.2026656;-7.872135;4.740519535,1
17/09/2014 19:22:44;-26.183444866910577;-48.58736637979746;-2.2026656;-7.872135;4.740519535,1
