Início de Coleta;Serviço 1;Embarcação 1;17-09-2014-15:33:24;samsung-SM-T211M;17/09/2014 15:33:24
17/09/2014 15:39:03;-26.202351045794785;-48.6140547785908;2.6719291;-7.2304893;-5.4587836,9
17/09/2014 15:39:03;-26.202351045794785;-48.6140547785908;2.6719291;-7.2304893;-5.4587836,9
17/09/2014 15:39:03;-26.202351045794785;-48.6140547785908;2.6719291;-7.2304893;-5.4587836,9
17/09/2014 15:39:07;-26.20206719264388;-48.61376166343689;2.2601264;-6.8665705;-6.071695338,5
17/09/2014 15:39:08;-26.20199305471033;-48.61368413083255;2.6048915;-6.8665705;-6.607996538,7
17/09/2014 15:39:08;-26.20199305471033;-48.61368413083255;2.6048915;-6.8665705;-6.607996538,7
17/09/2014 15:39:08;-26.20199305471033;-48.61368413083255;2.6048915;-6.8665705;-6.607996538,7
17/09/2014 15:39:12;-26.201713853515685;-48.61337777227163;1.9919758;-6.5696893;-5.80354537,3
17/09/2014 15:39:13;-26.201645121909678;-48.61329755745828;1.13964;-5.3247046;-5.027823438,2
17/09/2014 15:39:13;-26.201645121909678;-48.61329755745828;1.13964;-5.3247046;-5.027823438,2
17/09/2014 15:39:13;-26.201645121909678;-48.61329755745828;1.13964;-5.3247046;-5.027823438,2
17/09/2014 15:39:17;-26.20135301258415;-48.61298231408;3.4284968;-8.130709;-7.316680439,2
17/09/2014 15:39:18;-26.20128176640719;-48.612905871123075;2.3175871;-7.153875;-5.698238,5
17/09/2014 15:39:18;-26.20128176640719;-48.612905871123075;2.3175871;-7.153875;-5.698238,5
17/09/2014 15:39:18;-26.20128176640719;-48.612905871123075;2.920926;-6.8091097;-6.12915638,5
17/09/2014 15:39:22;-26.200991752557456;-48.612609319388866;3.016694;-8.513782;-7.15387538,2
17/09/2014 15:39:23;-26.200914974324405;-48.612537402659655;3.572149;-8.293514;-7.37414139,2
17/09/2014 15:39:23;-26.200914974324405;-48.612537402659655;3.572149;-8.293514;-7.37414139,2
17/09/2014 15:39:23;-26.200914974324405;-48.612537402659655;3.572149;-8.293514;-7.37414139,2
17/09/2014 15:39:27;-26.200623577460647;-48.61225392669439;2.7389667;-7.029376;-6.473921337,3
17/09/2014 15:39:28;-26.200551073998213;-48.612184608355165;1.7908629;-6.0621185;-6.272808637,3
17/09/2014 15:39:28;-26.200551073998213;-48.612184608355165;1.7908629;-6.0621185;-6.272808637,3
17/09/2014 15:39:28;-26.200551073998213;-48.612184608355165;1.7908629;-6.0621185;-6.272808637,3
17/09/2014 15:39:32;-26.20026965159923;-48.611920829862356;1.8004397;-7.0102224;-6.12915637,6
17/09/2014 15:39:33;-26.200195639394224;-48.61185519956052;2.2409728;-6.1387334;-6.426037337,3
17/09/2014 15:39:33;-26.200195639394224;-48.61185519956052;2.2409728;-6.1387334;-6.426037337,3
17/09/2014 15:39:33;-26.200195639394224;-48.61185519956052;2.2409728;-6.1387334;-6.426037337,3
17/09/2014 15:39:37;-26.19992947205901;-48.61157423816621;1.484405;-6.799533;-4.86501836,5
17/09/2014 15:39:38;-26.199860950000584;-48.6115041654557;2.6623523;-7.489063;-6.65588136,7
17/09/2014 15:39:38;-26.199860950000584;-48.6115041654557;2.6623523;-7.489063;-6.65588136,7
17/09/2014 15:39:38;-26.199860950000584;-48.6115041654557;2.6623523;-7.489063;-6.65588136,7
17/09/2014 15:39:42;-26.199579276144505;-48.61124508082867;2.7389667;-7.517793;-6.138733437,3
17/09/2014 15:39:43;-26.199510376900434;-48.61117140389979;0.91937345;-6.2632318;-4.91290237,8
17/09/2014 15:39:43;-26.199510376900434;-48.61117140389979;0.91937345;-6.2632318;-4.91290237,8
17/09/2014 15:39:43;-26.199510376900434;-48.61117140389979;0.91937345;-6.2632318;-4.91290237,8
17/09/2014 15:39:47;-26.199231720529497;-48.610877618193626;2.3558946;-7.4986396;-5.928043439,2
17/09/2014 15:39:48;-26.19915976189077;-48.61080310307443;2.528277;-7.1059904;-6.550535738,7
17/09/2014 15:39:48;-26.19915976189077;-48.61080310307443;2.528277;-7.1059904;-6.550535738,7
17/09/2014 15:39:48;-26.19915976189077;-48.61080310307443;2.528277;-7.1059904;-6.550535738,7
17/09/2014 15:39:52;-26.198876327835023;-48.61052197404206;1.6376339;-5.861006;-5.621585437,6
17/09/2014 15:39:53;-26.19880503974855;-48.61044930294156;3.7924154;-7.3549876;-7.33583438,0
17/09/2014 15:39:53;-26.19880503974855;-48.61044930294156;3.7924154;-7.3549876;-7.33583438,0
17/09/2014 15:39:53;-26.19880503974855;-48.61044930294156;3.7924154;-7.3549876;-7.33583438,0
17/09/2014 15:39:57;-26.198535435833037;-48.61015065573156;2.9113493;-8.532935;-7.06768337,3
17/09/2014 15:39:58;-26.19847328402102;-48.61007513478398;2.1547816;-6.789956;-5.612008636,9
17/09/2014 15:39:58;-26.19847328402102;-48.61007513478398;2.1547816;-6.789956;-5.612008636,9
17/09/2014 15:39:58;-26.19847328402102;-48.61007513478398;2.7485435;-8.063671;-6.406883736,9
17/09/2014 15:40:02;-26.19822832290083;-48.6097670160234;4.0318356;-9.864111;-8.188169536,7
17/09/2014 15:40:03;-26.198167302645743;-48.609689148142934;3.916914;-8.714894;-7.37414136,9
17/09/2014 15:40:03;-26.198167302645743;-48.609689148142934;3.916914;-8.714894;-7.37414136,9
17/09/2014 15:40:03;-26.198167302645743;-48.609689148142934;3.916914;-8.714894;-7.37414136,9
17/09/2014 15:40:07;-26.197919198311865;-48.60938974656165;3.2944214;-8.178593;-7.0772637,1
17/09/2014 15:40:08;-26.197853945195675;-48.60931657254696;1.3599066;-6.789956;-5.286397537,1
17/09/2014 15:40:08;-26.197853945195675;-48.60931657254696;1.3599066;-6.789956;-5.286397537,1
17/09/2014 15:40:08;-26.197853945195675;-48.60931657254696;1.3599066;-6.789956;-5.286397537,1
17/09/2014 15:40:12;-26.197607684880495;-48.60901448875666;4.0797195;-8.408437;-8.64785736,5
17/09/2014 15:40:13;-26.19755592662841;-48.60892823897302;1.3024458;-6.6175733;-8.83939336,9
17/09/2014 15:40:13;-26.19755592662841;-48.60892823897302;1.3024458;-6.6175733;-8.83939336,9
17/09/2014 15:40:13;-26.19755592662841;-48.60892823897302;1.3024458;-6.6175733;-8.83939336,9
17/09/2014 15:40:17;-26.197349480353296;-48.60856412909925;0.94810385;-5.7843914;-6.09084938,2
17/09/2014 15:40:18;-26.19728904683143;-48.60848215408623;1.2545617;-7.0581064;-7.307103638,2
17/09/2014 15:40:18;-26.19728904683143;-48.60848215408623;1.2545617;-7.0581064;-7.307103638,2
17/09/2014 15:40:18;-26.19728904683143;-48.60848215408623;1.2545617;-7.0581064;-7.307103638,2
17/09/2014 15:40:22;-26.197036458179355;-48.60818350687623;0.8714894;-6.6367273;-5.53539436,9
17/09/2014 15:40:23;-26.196972336620092;-48.60811033286154;0.5363012;-6.483498;-5.65989336,7
17/09/2014 15:40:23;-26.196972336620092;-48.60811033286154;0.5363012;-6.483498;-5.65989336,7
17/09/2014 15:40:23;-26.196972336620092;-48.60811033286154;0.5363012;-6.483498;-5.65989336,7
17/09/2014 15:40:27;-26.196710653603077;-48.60782048664987;0.46926352;-6.7612257;-5.564124636,9
17/09/2014 15:40:28;-26.196644729934633;-48.607748905196786;1.982399;-8.37013;-9.29907936,9
17/09/2014 15:40:28;-26.196644729934633;-48.607748905196786;1.982399;-8.37013;-9.29907936,9
17/09/2014 15:40:28;-26.196644729934633;-48.607748905196786;1.982399;-8.37013;-9.29907936,9
17/09/2014 15:40:32;-26.196385393850505;-48.607454281300306;0.6895301;-7.7667904;-7.0772637,1
17/09/2014 15:40:33;-26.196319931186736;-48.607381861656904;2.3654714;-8.6574335;-8.59039636,9
17/09/2014 15:40:33;-26.196319931186736;-48.607381861656904;2.3654714;-8.6574335;-8.59039636,9
17/09/2014 15:40:33;-26.196319931186736;-48.607381861656904;2.3654714;-8.6574335;-8.59039636,9
17/09/2014 15:40:37;-26.196058709174395;-48.60707349143922;1.6567876;-7.4603324;-5.60243237,6
17/09/2014 15:40:38;-26.195999239571393;-48.60699553973973;1.9536686;-8.1881695;-7.498639636,9
17/09/2014 15:40:38;-26.195999239571393;-48.60699553973973;1.9536686;-8.1881695;-7.498639636,9
17/09/2014 15:40:38;-26.195999239571393;-48.60699553973973;1.9536686;-8.1881695;-7.498639636,9
17/09/2014 15:40:42;-26.19575775694102;-48.606675351038575;1.9057846;-6.6079965;-7.096413637,1
17/09/2014 15:40:43;-26.195698622614145;-48.60659396275878;2.336741;-6.9623384;-6.665457737,3
17/09/2014 15:40:43;-26.195698622614145;-48.60659396275878;2.336741;-6.9623384;-6.665457737,3
17/09/2014 15:40:43;-26.195698622614145;-48.60659396275878;2.336741;-6.9623384;-6.665457737,3
17/09/2014 15:40:47;-26.195460031740367;-48.60626799054444;0.78529817;-6.8761473;-6.876147337,3
17/09/2014 15:40:48;-26.195398215204477;-48.606191547587514;2.0398598;-7.28795;-8.43716737,3
17/09/2014 15:40:48;-26.195398215204477;-48.606191547587514;2.0398598;-7.28795;-8.43716737,3
17/09/2014 15:40:48;-26.195398215204477;-48.606191547587514;2.0398598;-7.28795;-8.43716737,3
17/09/2014 15:40:52;-26.195140010677278;-48.605892062187195;1.3599066;-6.167464;-6.263231837,1
17/09/2014 15:40:53;-26.195077733136714;-48.605817547068;0.8523358;-6.1770406;-6.014234536,7
17/09/2014 15:40:53;-26.195077733136714;-48.605817547068;0.8523358;-6.1770406;-6.014234536,7
17/09/2014 15:40:53;-26.195077733136714;-48.605817547068;0.8523358;-6.1770406;-6.014234536,7
17/09/2014 15:40:57;-26.194818397052586;-48.60552686266601;1.2737153;-6.1866174;-6.138733436,0
17/09/2014 15:40:58;-26.194754568859935;-48.605455197393894;2.0973208;-7.7572136;-7.06768336,0
17/09/2014 15:40:58;-26.194754568859935;-48.605455197393894;2.0973208;-7.7572136;-7.06768336,0
17/09/2014 15:40:58;-26.194754568859935;-48.605455197393894;2.0973208;-7.7572136;-7.06768336,0
17/09/2014 15:41:02;-26.194496490061283;-48.6051613278687;0.8619126;-5.707777;-6.12915636,7
17/09/2014 15:41:03;-26.19443165604025;-48.60508790239692;1.8291701;-7.4124484;-5.86100636,7
17/09/2014 15:41:03;-26.19443165604025;-48.60508790239692;1.8291701;-7.4124484;-5.86100636,7
17/09/2014 15:41:03;-26.19443165604025;-48.60508790239692;1.8291701;-7.4124484;-5.86100636,7
17/09/2014 15:41:07;-26.194171817041934;-48.60477911308408;2.4420857;-6.8761473;-6.29196238,2
17/09/2014 15:41:08;-26.19410719256848;-48.60470191575587;2.3942018;-7.086837;-8.59997338,0
17/09/2014 15:41:08;-26.19410719256848;-48.60470191575587;2.3942018;-7.086837;-8.59997338,0
17/09/2014 15:41:08;-26.19410719256848;-48.60470191575587;2.3942018;-7.086837;-8.59997338,0
17/09/2014 15:41:12;-26.193851167336106;-48.60438449308276;1.0726024;-5.707777;-6.856993739,4
17/09/2014 15:41:13;-26.193796852603555;-48.60430469736457;0.63206923;-8.896853;-7.891288837,3
17/09/2014 15:41:13;-26.193796852603555;-48.60430469736457;0.63206923;-8.896853;-7.891288837,3
17/09/2014 15:41:13;-26.193796852603555;-48.60430469736457;0.63206923;-8.896853;-7.891288837,3
17/09/2014 15:41:17;-26.193531355820596;-48.60399800352752;1.3215994;-7.1347213;-7.105990439,4
17/09/2014 15:41:18;-26.193467820994556;-48.60391980037093;2.1452048;-7.0006456;-5.43962638,0
17/09/2014 15:41:18;-26.193467820994556;-48.60391980037093;2.1452048;-7.0006456;-5.43962638,0
17/09/2014 15:41:18;-26.193467820994556;-48.60391980037093;2.1452048;-7.0006456;-5.43962638,0
17/09/2014 15:41:22;-26.19324234779924;-48.60360606573522;2.0207062;-8.571242;-9.05008236,0
17/09/2014 15:41:23;-26.193188787437975;-48.60352920368314;2.0973208;-7.4124484;-7.508216435,5
17/09/2014 15:41:23;-26.193188787437975;-48.60352920368314;2.0973208;-7.4124484;-7.508216435,5
17/09/2014 15:41:23;-26.193188787437975;-48.60352920368314;2.0973208;-7.4124484;-7.508216435,5
17/09/2014 15:41:27;-26.192966331727803;-48.60320968553424;1.8770541;-7.920019;-7.72848336,7
17/09/2014 15:41:28;-26.192907448858023;-48.60313022509217;1.8962077;-8.446744;-7.56567736,9
17/09/2014 15:41:28;-26.192907448858023;-48.60313022509217;1.8962077;-8.446744;-7.56567736,9
17/09/2014 15:41:28;-26.192907448858023;-48.60313022509217;1.8962077;-8.446744;-7.56567736,9
17/09/2014 15:41:32;-26.192671456374228;-48.60281012021005;1.8483237;-7.1826053;-7.268796436,5
17/09/2014 15:41:33;-26.192610394209623;-48.60273426398635;1.5131354;-6.339846;-6.84741736,7
17/09/2014 15:41:33;-26.192610394209623;-48.60273426398635;1.5131354;-6.339846;-6.84741736,7
17/09/2014 15:41:33;-26.192610394209623;-48.60273426398635;1.5131354;-6.339846;-6.84741736,7
17/09/2014 15:41:37;-26.192353782244027;-48.60242681577802;1.6184803;-6.8665705;-6.34942338,0
17/09/2014 15:41:38;-26.19228961877525;-48.602346600964665;1.8770541;-6.4547677;-7.105990438,0
17/09/2014 15:41:38;-26.19228961877525;-48.602346600964665;1.8770541;-6.4547677;-7.105990438,0
17/09/2014 15:41:38;-26.19228961877525;-48.602346600964665;1.8770541;-6.4547677;-7.105990438,0
17/09/2014 15:41:42;-26.192064816132188;-48.60201559960842;1.8483237;-7.1251445;-6.809109737,1
17/09/2014 15:41:43;-26.19201502762735;-48.601934211328626;2.528277;-7.5465236;-6.272808636,2
17/09/2014 15:41:43;-26.19201502762735;-48.601934211328626;2.528277;-7.5465236;-6.272808636,2
17/09/2014 15:41:43;-26.19201502762735;-48.601934211328626;2.528277;-7.5465236;-6.272808636,2
17/09/2014 15:41:47;-26.191811892203987;-48.60159566625953;1.436521;-7.8625584;-8.80108536,7
17/09/2014 15:41:48;-26.191759672947228;-48.60151570290327;0.51714754;-5.7269306;-6.224924635,3
17/09/2014 15:41:48;-26.191759672947228;-48.60151570290327;0.51714754;-5.7269306;-6.224924635,3
17/09/2014 15:41:48;-26.191759672947228;-48.60151570290327;0.51714754;-5.7269306;-6.224924635,3
17/09/2014 15:41:52;-26.19153445120901;-48.60118788667023;3.9073372;-8.781932;-7.891288837,3
17/09/2014 15:41:53;-26.191476238891482;-48.601105911657214;2.5474305;-6.5218053;-7.63271537,3
17/09/2014 15:41:53;-26.191476238891482;-48.601105911657214;2.5474305;-6.5218053;-7.63271537,3
17/09/2014 15:41:53;-26.191476238891482;-48.601105911657214;2.5474305;-6.5218053;-7.63271537,3
17/09/2014 15:41:57;-26.191244018264115;-48.60079184174538;1.6567876;-5.583278;-6.12915636,2
17/09/2014 15:41:58;-26.19118496775627;-48.600713554769754;1.8195933;-6.38773;-7.03895336,5
17/09/2014 15:41:58;-26.19118496775627;-48.600713554769754;1.8195933;-6.38773;-7.03895336,5
17/09/2014 15:41:58;-26.19118496775627;-48.600713554769754;1.8195933;-6.38773;-7.03895336,5
17/09/2014 15:42:02;-26.190924625843763;-48.600414991378784;2.7581203;-7.393295;-8.140285537,1
17/09/2014 15:42:03;-26.190861552022398;-48.60034232027829;1.934515;-5.9184666;-6.454767736,7
17/09/2014 15:42:03;-26.190861552022398;-48.60034232027829;1.934515;-5.9184666;-6.454767736,7
17/09/2014 15:42:03;-26.190861552022398;-48.60034232027829;1.934515;-5.9184666;-6.454767736,7
17/09/2014 15:42:07;-26.190611184574664;-48.600036883726716;1.0726024;-6.5218053;-7.460332436,9
17/09/2014 15:42:08;-26.19055091869086;-48.599965050816536;1.9153614;-7.6710224;-7.757213636,0
17/09/2014 15:42:08;-26.19055091869086;-48.599965050816536;1.9153614;-7.6710224;-7.757213636,0
17/09/2014 15:42:08;-26.19055091869086;-48.599965050816536;1.9153614;-7.6710224;-7.757213636,0
17/09/2014 15:42:12;-26.1903097294271;-48.59965927898884;1.3215994;-6.090849;-6.550535736,7
17/09/2014 15:42:13;-26.19025063700974;-48.59958007000387;2.7581203;-7.8625584;-8.99262136,9
17/09/2014 15:42:13;-26.19025063700974;-48.59958007000387;2.7581203;-7.8625584;-8.99262136,9
17/09/2014 15:42:13;-26.19025063700974;-48.59958007000387;2.7581203;-7.8625584;-8.99262136,9
17/09/2014 15:42:17;-26.19000529870391;-48.59926440753043;1.0247183;-6.8282633;-5.88973637,8
17/09/2014 15:42:18;-26.18994126096368;-48.5991845279932;1.283292;-7.038953;-6.607996538,0
17/09/2014 15:42:18;-26.18994126096368;-48.5991845279932;1.283292;-7.038953;-6.607996538,0
17/09/2014 15:42:18;-26.18994126096368;-48.5991845279932;1.283292;-7.038953;-6.607996538,0
17/09/2014 15:42:22;-26.189691396430135;-48.59887674450874;2.336741;-8.734048;-9.59596136,9
17/09/2014 15:42:23;-26.189628574065864;-48.59880197793245;1.7238252;-6.349423;-6.828263336,9
17/09/2014 15:42:23;-26.189628574065864;-48.59880197793245;1.7238252;-6.349423;-6.828263336,9
17/09/2014 15:42:23;-26.189628574065864;-48.59880197793245;1.7238252;-6.349423;-6.828263336,9
17/09/2014 15:42:27;-26.189383612945676;-48.59849000349641;2.6623523;-7.776367;-8.657433537,1
17/09/2014 15:42:28;-26.189326364547014;-48.598412135615945;1.685518;-5.1523223;-5.81312236,5
17/09/2014 15:42:28;-26.189326364547014;-48.598412135615945;1.685518;-5.1523223;-5.81312236,5
17/09/2014 15:42:28;-26.189326364547014;-48.598412135615945;1.685518;-5.1523223;-5.81312236,5
17/09/2014 15:42:32;-26.189097203314304;-48.59810996800661;1.4269443;-8.360553;-7.56567735,8
17/09/2014 15:42:33;-26.18903987109661;-48.59803176485002;1.388637;-5.4683566;-6.30153936,5
17/09/2014 15:42:33;-26.18903987109661;-48.59803176485002;1.388637;-5.4683566;-6.30153936,5
17/09/2014 15:42:33;-26.18903987109661;-48.59803176485002;1.388637;-5.4683566;-6.30153936,5
17/09/2014 15:42:37;-26.18882064241916;-48.59771601855755;1.043872;-6.5026517;-7.230489335,8
17/09/2014 15:42:38;-26.188768171705306;-48.59763597138226;2.6623523;-8.954314;-8.6382835,1
17/09/2014 15:42:38;-26.188768171705306;-48.59763597138226;2.6623523;-8.954314;-8.6382835,1
17/09/2014 15:42:38;-26.188768171705306;-48.59763597138226;2.6623523;-8.954314;-8.6382835,1
17/09/2014 15:42:42;-26.18855870794505;-48.597308825701475;2.231396;-7.201759;-7.33583436,2
17/09/2014 15:42:43;-26.188502004370093;-48.59723120927811;1.2162545;-5.9280434;-6.65588135,8
17/09/2014 15:42:43;-26.188502004370093;-48.59723120927811;1.2162545;-5.9280434;-6.65588135,8
17/09/2014 15:42:43;-26.188502004370093;-48.59723120927811;1.2162545;-5.9280434;-6.65588135,8
17/09/2014 15:42:47;-26.18826052173972;-48.59693733975291;1.9057846;-7.0581064;-7.460332436,0
17/09/2014 15:42:48;-26.18819640018046;-48.596866093575954;0.7661445;-6.291962;-5.736507436,0
17/09/2014 15:42:48;-26.18819640018046;-48.596866093575954;0.7661445;-6.291962;-5.736507436,0
17/09/2014 15:42:48;-26.18819640018046;-48.596866093575954;0.7661445;-6.291962;-5.736507436,0
17/09/2014 15:42:52;-26.18794892448932;-48.59656778164208;1.0534488;-5.133168;-5.84185235,8
17/09/2014 15:42:53;-26.187888281419873;-48.596490835770965;1.4460979;-5.544971;-6.48349836,2
17/09/2014 15:42:53;-26.187888281419873;-48.596490835770965;1.4460979;-5.544971;-6.48349836,2
17/09/2014 15:42:53;-26.187888281419873;-48.596490835770965;1.4460979;-5.544971;-6.48349836,2
17/09/2014 15:42:57;-26.187658868730068;-48.59616033732891;1.388637;-6.042965;-6.569689337,6
17/09/2014 15:42:58;-26.187602416612208;-48.59607559628785;2.2026656;-7.795521;-7.57525437,8
17/09/2014 15:42:58;-26.187602416612208;-48.59607559628785;2.2026656;-7.795521;-7.57525437,8
17/09/2014 15:42:58;-26.187602416612208;-48.59607559628785;2.2026656;-7.795521;-7.57525437,8
17/09/2014 15:43:02;-26.187387756071985;-48.59573964960873;1.4556746;-5.793968;-6.20577136,5
17/09/2014 15:43:03;-26.187337548471987;-48.59565884806216;1.5610195;-6.0621185;-6.110002535,3
17/09/2014 15:43:03;-26.187337548471987;-48.59565884806216;1.5610195;-6.0621185;-6.110002535,3
17/09/2014 15:43:03;-26.187337548471987;-48.59565884806216;1.5610195;-6.0621185;-6.110002535,3
17/09/2014 15:43:07;-26.18712364230305;-48.59533304348588;1.4077905;-7.441179;-7.68059936,2
17/09/2014 15:43:08;-26.187066310085356;-48.595255091786385;1.733402;-7.192182;-7.096413636,2
17/09/2014 15:43:08;-26.187066310085356;-48.595255091786385;1.733402;-7.192182;-7.096413636,2
17/09/2014 15:43:08;-26.187066310085356;-48.595255091786385;1.733402;-7.192182;-7.096413636,2
17/09/2014 15:43:12;-26.186818541027606;-48.594937501475215;1.9536686;-7.086837;-7.84340538,5
17/09/2014 15:43:13;-26.186756850220263;-48.59485619701445;1.9153614;-6.493075;-6.598419738,2
17/09/2014 15:43:13;-26.186756850220263;-48.59485619701445;1.9153614;-6.493075;-6.598419738,2
17/09/2014 15:43:13;-26.186756850220263;-48.59485619701445;1.9153614;-6.493075;-6.598419738,2
17/09/2014 15:43:17;-26.186519055627286;-48.59454254619777;1.0726024;-7.5561004;-6.99106936,7
17/09/2014 15:43:18;-26.18645782582462;-48.59446342103183;1.3503298;-6.847417;-7.14429837,3
17/09/2014 15:43:18;-26.18645782582462;-48.59446342103183;1.3503298;-6.847417;-7.14429837,3
